date,1INCHUSDT,AAVEUSDT,ADAUSDT,AGIXUSDT,ALGOUSDT,ALPHAUSDT,ANKRUSDT,APEUSDT,APTUSDT,ARUSDT,ATOMUSDT,AUDIOUSDT,AVAXUSDT,AXSUSDT,BNBUSDT,CHRUSDT,CHZUSDT,COMPUSDT,COTIUSDT,CRVUSDT,DOGEUSDT,DOTUSDT,DYDXUSDT,EGLDUSDT,ENJUSDT,ENSUSDT,EOSUSDT,ETCUSDT,FETUSDT,FTMUSDT,GALAUSDT,GALUSDT,GMTUSDT,GRTUSDT,HBARUSDT,HNTUSDT,HOTUSDT,IMXUSDT,INJUSDT,KAVAUSDT,KSMUSDT,LINKUSDT,LTCUSDT,MANAUSDT,MATICUSDT,NEARUSDT,OCEANUSDT,OMGUSDT,ONEUSDT,OPUSDT,RENUSDT,RNDRUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,SANDUSDT,SKLUSDT,SNXUSDT,SUSHIUSDT,SXPUSDT,THETAUSDT,TRXUSDT,UNIUSDT,VETUSDT,WAVESUSDT,WOOUSDT,XRPUSDT,XTZUSDT,ZECUSDT,ZILUSDT,ZRXUSDT
2024-03-25,59958.90381058081,124929.42509365948,33617.649804154054,23261.58028971979,131609.0565655119,16908.66861868584,43492.26406586196,45709.21126687997,14625.3222928443,36810.74817353993,217339.49772972494,32050.74802497999,20702.965587100512,37442.4980436878,10407.87397700185,0.01,124977.71632010401,141984.54552173396,36113.9042700618,61611.117189339515,96768.53318010071,36753.84076065993,43693.764354699946,363391.46102785924,40132.44782398817,16150.005102460105,32497.819058160185,150784.78963761142,45301.05278615984,79487.00384756149,23890.729414551886,16732.671662300356,17957.87671267995,80763.76730889794,119481.5559887659,108079.9181156401,290242.05491269403,46386.356503320145,45537.46474264008,15506.864491206035,32602.38133398037,163554.45748065092,60132.37581112787,37331.36570000111,2904315.1805708003,44535.261809701384,55393.10269282776,174765.38382974005,33980.94903595172,48865.64998784015,18181.799487136017,66027.11252851397,33942.1551315419,32292.250396239328,119717.45855635939,50217.50205190459,30649.509519004103,249474.94131781894,10015.320557740006,31034.075428651628,30742.509915684273,0.01,22223.943636260097,259502.4801759488,190751.8313185834,15465.571055234008,2066731.6000343882,0.01,79560.01079273966,25893.281791282083,19051.428110652345
2024-03-26,59985.708009480775,124955.29288665947,33617.609869714055,23317.98288199978,131683.09979493797,16912.141829377837,43593.093304427966,45709.09822867997,14633.472972244304,36820.289861819925,217371.89541823693,32059.130392519986,20705.97160710051,37469.668359687814,10407.87397700185,0.01,125028.98309144002,142099.73098336798,36148.62158656981,61619.91439629951,97014.14277005671,36762.634322839935,43731.149332819936,363454.5311558593,40140.96394476818,16152.485371160104,32509.688571840186,150806.4859091054,45543.700110899816,79500.31761690148,23901.598404225893,16733.81665730036,17957.87671267995,80771.35375433594,119504.59228706191,108079.9181156401,290597.78318142745,46386.24266156014,45581.044259020084,15508.648419806035,32618.571757580372,163629.9784469549,60152.403812815865,37345.07146370109,2905612.6106025605,44574.98949850147,55443.34198778776,174894.25609742603,33981.93621178972,48884.74303997415,18181.787948128018,66066.42407795397,33958.73736104788,32292.250396239328,119743.12601255938,50245.771681544604,30655.3239262981,249473.36371285893,10015.320557740006,31035.647463183624,30755.51753138027,0.01,22225.6163222601,259652.8697396938,190932.3406903053,15470.00173118601,2069384.266769718,0.01,79560.01079273966,25898.76925599008,19051.428110652345
2024-03-27,60072.61620236076,125018.45572145948,33646.866449774054,23473.405007279787,131778.24951937198,16916.477045963835,43628.30775915398,45759.15332895996,14643.765421644306,36878.78923981994,217599.40810863487,32070.557939339986,20710.986286500513,37497.61830508781,10407.87397700185,0.01,125187.47163242607,142234.50723502398,36157.655374477814,61643.52765965951,97354.31581573069,36776.49458463993,43743.60096717993,363703.11137225927,40171.63497150815,16157.130029860109,32523.86869914019,150959.66170656538,45900.04888359983,79587.21913158147,23922.323973943905,16733.68870168036,17965.00174651995,80877.6541239559,119917.53603269589,108079.9181156401,291263.957361767,46488.79020572014,45639.2416327001,15511.255588908032,32629.321672380367,163701.79402970488,60175.207450381844,37363.09092290108,2908795.0952584203,44609.93571230152,55527.190474707786,175056.55904869403,33991.4139078677,48903.85655649015,18182.830518256018,66284.33682562195,34098.99430341787,32304.265147422135,119820.03480235938,50267.207096744605,30659.675771394097,249903.62194557893,10015.320557740006,31053.247955019622,30780.49833921027,0.01,22228.384395260102,260172.6376375812,191079.19836488328,15471.319668578011,2072810.1990494835,0.01,79620.36928824565,25902.782922856073,19051.912013300345
2024-03-28,60105.682169020736,125062.0871204595,33649.367256754056,23541.884880439782,131895.17744254996,16916.477045963835,43668.47396553597,45775.81818969997,14650.8242330443,36888.35570939994,217632.06840077887,32087.344000139983,20712.26957250051,37524.69342428783,10407.87397700185,0.01,125270.86071111808,142292.19831829998,36157.19116227382,61654.6563219395,97503.41318039667,36785.32941555992,43743.02424613994,363703.11137225927,40190.207022408176,16158.116684740111,32527.41315234019,151035.05790461748,46038.48585355984,79666.15807322146,23929.2401804119,16742.77031212034,17965.00174651995,80946.02493391391,120028.4000415979,108079.9181156401,291894.3822810392,46501.24824852014,45668.36069294009,15511.919554390031,32645.46362378037,163726.98312291686,60183.964029857845,37374.40257158107,2908795.0952584203,44624.73864810152,55560.70306482778,175127.785374738,34003.95560472569,48903.404637870146,18185.618197996017,66362.53189208994,34103.918421497874,32318.84780541653,119905.78948575941,50287.1261385246,30672.83163127009,250218.594924999,10015.320557740006,31060.672757299624,30785.682006232273,0.01,22229.212062260103,260534.67567494442,191200.48002680734,15476.85879996401,2073991.5638649042,0.01,79635.40713926965,25905.64225692208,19055.275978436344
2024-03-29,60160.80405730078,125094.52999565954,33654.35848437406,23594.089006159782,131948.17773126796,16916.477045963835,43689.09397159597,45798.07793317998,14653.1393491043,36915.052053239946,217773.19412696487,32089.46819637998,20717.984026500515,37544.11495468784,10407.87397700185,0.01,125313.37036034408,142330.692988444,36157.19116227382,61667.29384839949,97814.97563775274,36798.46106395993,43818.740956739945,363703.11137225927,40197.82017800819,16158.116684740111,32539.08592518019,151082.52306284753,46284.206372399836,79737.21791188147,23941.877232225896,16745.839391320325,17972.08071787995,80945.70111602591,120052.0990196119,108079.9181156401,291932.4912165544,46532.47564004013,45697.41818206009,15512.32728812403,32656.23071018037,163726.44914648088,60186.86866873784,37385.73319408106,2908711.7061099606,44629.78227130152,55594.29346110778,175223.775700858,34015.6213179617,48903.13222533015,18186.647661436018,66361.77205687795,34103.77511930587,32318.580606253134,119905.27878855942,50310.19123616463,30699.990301188092,250217.539998839,10015.320557740006,31066.91439575563,30793.536660592275,0.01,22234.272576860105,260677.73128468776,191232.80235785135,15477.516528028009,2077179.3400918217,0.01,79665.45618715965,25911.204169562086,19135.13053883835
2024-03-30,60172.61809542079,125094.31214045954,33654.31849629406,23610.664554259783,131947.12214647196,16920.805729485834,43702.21027665998,45798.07793317998,14654.2396390643,36913.13080459994,217794.9182121868,32089.38841605998,20719.25057850052,37555.79008368783,10407.87397700185,0.01,125313.09544335408,142328.66521637,36156.48035946582,61667.07378369949,97891.65105156877,36800.65391215993,43818.452100199946,363698.20387705934,40197.82017800819,16158.116684740111,32539.08592518019,151091.3996789975,46448.96091745982,79785.92964038148,23943.605195505894,16745.710610140326,17974.72837003995,80944.89157683993,120051.7629205039,108079.9181156401,291970.36217326025,46551.206226560134,45696.1220960401,15514.07744058203,32658.93652978037,163769.39359007485,60186.74829051784,37385.63252416106,2908711.7061099606,44642.37450870154,55653.105799547775,175242.99334908804,34022.42099871768,49024.83828483814,18186.616458104018,66361.16776075795,34103.54270413387,32366.867648617143,119903.07236855943,50318.20539416463,30708.941565150093,250214.442613739,10015.320557740006,31070.031348875633,30793.270045342277,0.01,22235.117225060105,260677.13512221636,191231.65930172734,15479.309642956008,2077462.5253661938,0.01,79665.11484935165,25914.840199640083,19211.60360472634
2024-03-31,60194.38396806082,125100.97290925955,33654.31849629406,23624.898505299785,131947.12214647196,16921.670191181835,43716.547716497975,45798.07793317998,14659.359074224301,37026.85953343993,217793.3936521288,32089.38841605998,20719.879025500522,37555.79008368783,10407.87397700185,0.01,125386.0647967401,142388.16134705397,36206.44191509383,61683.98087379949,98032.25255098482,36805.04785853993,43818.452100199946,363698.20387705934,40199.82578590819,16158.116684740111,32539.08592518019,151135.25846973545,46474.74339683982,79808.29733168148,23951.1227019279,16747.68753540032,17977.353131739947,80944.89157683993,120075.77703037989,108079.9181156401,292125.7906687196,46564.96275200013,45770.38748232009,15514.861601182032,32664.358621180374,163769.39359007485,60209.64431939783,37389.07832496106,2908711.7061099606,44659.99908410154,55669.92041136778,175242.99334908804,34023.395823685685,49034.422714418135,18189.437024304018,66360.08445137394,34141.41563717387,32381.52438838374,120242.52488715942,50322.20331530462,30715.7981650921,250214.442613739,10015.320557740006,31070.031348875633,30846.369369410266,0.01,22235.970817460104,260934.41831082516,191231.65930172734,15481.100772168007,2078101.6688708279,0.01,79665.11484935165,25920.083775870076,19213.40804880434
2024-04-01,60353.37868368083,125182.3350766596,33707.61034191544,23709.661183079785,132014.01453780994,16921.610684093834,43759.57926898597,45797.851300379974,14672.825618144303,37111.28319377992,218689.01307866487,32143.154798999978,20724.56709630052,37555.49658268783,10407.87397700185,0.01,126257.85302929612,142578.84665556593,36227.72766261183,61738.619154539505,98046.66165792882,36823.18841795993,43818.30768527994,363696.56755705934,40669.67550060817,16158.064932180112,32542.95521970019,151313.15953139545,46796.901150279795,80000.40794934146,24020.339567831907,16747.65380264032,17995.02097083994,80944.40592725993,120075.44088380788,108079.9181156401,293962.22175496083,46661.84211778012,46066.918940700096,15520.201349932031,32690.195128980376,163768.85947971884,60237.63592742183,37417.831223681045,2915659.6791062206,44696.291104701544,55859.36537854778,175630.22688432605,34036.17019548569,49034.33320848214,18205.21035857002,67417.77663211439,34202.44610731186,32406.74941352153,120401.63233855942,50357.60975014461,30732.72015211811,250207.734742699,10015.320557740006,31087.749027857633,30894.042598190266,0.01,22247.1910898601,261688.80921427038,191531.2827229434,15486.190057438009,2084162.364875443,0.01,79664.94418071165,25926.891611190076,19226.39837774033
2024-04-02,60353.14549510083,125353.12898712508,33706.26144189544,23793.22012207979,133012.33915295516,16921.491695255834,44053.70508650398,46877.562941019976,14732.893609624294,37168.8624266999,219017.64298661688,32142.97715931998,20745.698235300515,37553.92272028783,10407.87397700185,0.01,126540.90625294214,142890.49085850193,36230.73938748184,61799.18237907951,97908.23719506498,36822.85104075993,43817.44121091995,363677.72223945934,40706.944263888174,16157.592468400111,32542.444591040192,151764.85977587537,47134.83147911979,80150.96598920148,24061.14543920191,16769.66429062032,18005.65463357994,80938.95402028195,120504.3145386738,108079.9181156401,296436.5924026102,46728.280143320124,46243.534285100104,15520.170314774032,32736.662755380385,164151.39728193884,60448.976882213836,37446.934949881055,2927160.385013661,44721.714548901524,55968.96997402778,175627.41566703405,34066.0436401577,49998.63217876013,18208.00407067402,69431.25151971592,34261.55502990186,32615.135196624942,120728.17559535941,50380.04507768462,30760.670002668106,250190.431958659,10015.320557740006,31091.483795580498,30939.178004762267,0.01,22262.962599660095,262885.67666737194,193423.45853054736,15492.59666358601,2091058.0823985147,0.01,79662.67964628366,25932.836538274078,19230.192122140324
2024-04-03,60586.31049332081,125913.31898845956,33514.75076803411,23848.416322119785,133086.5139067899,16932.15962133984,44099.94246743998,46888.93042833998,14775.0465439843,37219.265061099904,219105.0666456909,32262.308127059983,20751.481040500505,37690.67325328783,10407.87397700185,0.01,126733.92762118415,142987.56875692992,36297.84857308984,61840.73732875951,96768.06653147087,36864.35898921993,43815.794879939946,365374.4757188593,40726.10198908815,16212.122469260112,32542.444591040192,151882.83553643146,47347.15894865981,80274.84361126147,24102.6949422899,16773.857367180328,18022.71030339994,81551.2397810258,121909.62138905589,108079.9181156401,298830.5974558197,46840.09046646011,46346.78782728013,15534.771634836037,32768.819460580395,164219.2255664788,60477.63552773383,37458.77057550107,2929055.795970321,44773.94612710149,56011.371687367784,176651.73039089204,34079.888287431706,50047.48708073613,18208.00407067402,69619.27479150394,34314.98058349986,32662.972618598153,120867.6489103594,50409.57333256463,30782.523330830107,250147.144925599,10015.320557740006,31159.11084875163,30960.902208318268,0.01,22267.580268460097,263655.14409056446,194400.69074746734,15582.399019518009,2095901.1257840723,0.01,80170.95172051965,25938.303256502088,19263.893261234323
2024-04-04,60640.46273150081,125957.42301445955,33524.40195067411,23874.795014459796,133172.39709780394,16934.736474811838,44115.517760351984,46924.31462157998,14781.4118215243,37252.02210427991,219302.15859385493,32283.45493293998,20752.8102673005,37722.66023768782,10407.87397700185,0.01,126766.12396879015,143238.97057705393,36300.87088832984,61849.27515511951,96315.65727554169,36889.324074979915,43657.598712869236,365563.82426965935,40752.17450700814,16213.12291518011,32594.848287900193,151940.53162620752,47465.542931999815,80351.02388710144,24106.210328905898,16775.759755860323,18027.67217037994,82046.78496017198,122046.11780326591,108079.9181156401,299031.1265637307,46852.64869326011,46376.301630980124,15536.012049250041,32779.559113980395,164274.6538479088,60503.48143072384,37471.68519408107,2930357.7390892017,44808.02969910146,56070.85564604779,176852.7665204901,34086.37194831171,50076.837067104134,18179.365988426023,69807.82257106593,34331.254477093855,32667.084516656152,120893.49405435941,50436.567451424635,30808.369148254114,245715.88322654605,10015.320557740006,31162.23424219163,30967.589708604275,0.01,22271.0869624601,263840.3597930378,194751.63840246535,15597.055380404008,2097211.0579272057,0.01,80201.51676882964,25939.180173090084,19265.86343607032
2024-04-05,60727.538273660844,126026.38912285956,33536.585097794115,23964.101100159794,133292.90707710994,16939.07034123984,44153.82990931799,46972.741300179994,14838.675569504301,37361.59794475992,219433.85180398295,32294.015606439985,20754.525833300504,37735.10991048782,10407.87397700185,0.01,126861.11341181015,143296.93520052795,36326.33629097984,61867.43990207951,95734.7751844045,36905.309900039916,43657.01847286923,365755.4146628594,40773.50071492813,16215.197688420112,32606.481665340194,152094.3488101455,47806.76774141984,80486.94033748144,24136.6395038159,16779.89683222031,18031.44565563994,82147.52047474997,122276.3240009979,108079.9181156401,299564.06005258305,46919.420877740115,46524.29865504014,15536.20498687604,32795.4653737804,164346.50617248478,60558.09886977382,37490.11408878106,2934429.0339847617,44891.14062650146,56121.83333072781,177127.0088649481,34098.21629769571,50076.65427090014,18183.19344409802,70282.92048492991,34363.55877046386,32682.92355584896,121145.2762779594,50452.645996644635,30834.246607598103,245715.88322654605,10015.320557740006,31174.11163372763,30989.407510684276,0.01,22276.007135260104,264724.4883179353,194832.68423579735,15603.972042806012,2099949.5761456704,0.01,80247.15146595765,25941.857744526085,19266.840240294325
2024-04-06,60742.77411784084,126026.38912285956,33536.585097794115,23976.132953159788,133314.76950688995,16941.42363732784,44169.82264546998,46978.439693919994,14841.768385744303,37377.74219781991,219466.75829923892,32296.157263979985,20754.525833300504,37739.00414088783,10407.87397700185,0.01,126882.67934631214,143335.63640325598,36338.439630017834,61871.66924227951,95100.72402374036,36909.69932223991,43360.64570619231,365882.1269444594,40780.72349712813,16216.18278394011,32610.29514462019,152098.8253643255,47833.266751279836,80523.11398402143,24136.6395038159,16782.191280220304,18032.614358139937,82162.95782082196,122288.15006077391,108079.9181156401,299641.60372150945,46925.73716478011,46524.29865504014,15536.397931306043,32800.848561580395,164346.50617248478,60566.92610788582,37490.11408878106,2935019.5228227414,44894.360856101455,56147.2649962078,177146.36825427008,34102.16565586771,50232.04598572012,18185.25992202002,70365.83826274991,34363.55877046386,32689.004776319354,121158.2319829594,50456.75346518463,30834.038396936103,245715.88322654605,10015.320557740006,31180.374849301632,30993.426085916275,0.01,22281.725353260106,264777.1257968349,194923.4915451634,15608.626066214012,2100326.677639816,0.01,80262.22729850766,25943.649776602084,19268.322351418323
